-26.2720279738  -37.6  0.0  nan  3.25810966348e-29  0.0  3.23557029674e-26
-26.2720279738  -37.4  0.0  nan  2.68718668163e-29  0.0  1.29202496966e-26
-26.2720279738  -37.2  0.0  nan  1.67589315012e-29  0.0  -2.46833767145e-27
-26.2720279738  -37.0  0.0  nan  1.32509545863e-29  0.0  -9.70638868925e-27
-26.2720279738  -36.8  0.0  nan  2.9926221495e-29  0.0  1.85839084955e-28
-26.2720279738  -36.6  0.0  nan  3.60572960576e-29  0.0  -1.37250138517e-27
-26.2720279738  -36.4  0.0  nan  1.14539034436e-29  0.0  -8.21237308727e-28
-26.2720279738  -36.2  0.0  nan  3.35030884632e-30  0.0  6.500115471e-28
-26.2720279738  -36.0  0.0  nan  1.17640419756e-29  0.0  5.19825184694e-28
-26.2720279738  -35.8  0.0  nan  2.90604102593e-29  0.0  5.46444075684e-27
-26.2720279738  -35.6  0.0  nan  8.93610748756e-29  0.0  -4.06628040202e-27
-26.2720279738  -35.4  0.0  nan  8.18106086496e-29  0.0  2.75485429337e-27
-26.2720279738  -35.2  0.0  nan  2.15999290986e-29  0.0  9.75385139687e-28
-26.2720279738  -35.0  0.0  nan  3.61130208676e-29  0.0  -3.65626671503e-28
-26.2720279738  -34.8  0.0  nan  2.60325526494e-29  0.0  -2.55268606519e-28
-26.2720279738  -34.6  0.0  nan  1.86815348425e-29  0.0  -1.43145798192e-27
-26.2720279738  -34.4  0.0  nan  2.99542080199e-29  0.0  -1.5503406857e-27
-26.2720279738  -34.2  0.0  nan  1.94053249387e-29  0.0  -4.29660049363e-27
-26.2720279738  -34.0  0.0  nan  2.01992210741e-29  0.0  -6.24162585649e-27
-26.2720279738  -33.8  0.0  nan  6.49995316527e-30  0.0  -9.48475203306e-28
-26.2720279738  -33.6  0.0  nan  1.33105250559e-29  0.0  -1.02198186226e-27
-26.2720279738  -33.4  0.0  nan  2.59854214223e-29  0.0  -1.58773491907e-27
-26.2720279738  -33.2  0.0  nan  3.92604116125e-29  0.0  1.17768493686e-27
-26.2720279738  -33.0  0.0  nan  6.20319409104e-29  0.0  3.03980438934e-27
-26.2720279738  -32.8  0.0  nan  6.73583617196e-29  0.0  2.72349903326e-27
-26.2720279738  -32.6  0.0  nan  9.71936922926e-29  0.0  2.7586951878e-27
-26.2720279738  -32.4  0.0  nan  1.80124981357e-28  0.0  -1.08434952225e-26
-26.2720279738  -32.2  0.0  nan  6.60022017995e-28  0.0  2.46398189716e-26
-26.2720279738  -32.0  0.0  nan  7.40855394227e-28  0.0  5.41985959813e-26
-26.2720279738  -31.8  0.0  nan  6.60951178664e-28  0.0  -2.88936937019e-27
-26.2720279738  -31.6  0.0  nan  9.51541891783e-28  0.0  -6.85028991026e-26
-26.2720279738  -31.4  0.0  nan  2.02677466029e-27  0.0  6.43418786043e-26
-26.2720279738  -31.2  0.0  nan  3.1020074288e-27  0.0  1.97186656311e-25
-26.2720279738  -31.0  0.0  nan  5.47216959892e-27  0.0  1.50425646501e-24
-26.2720279738  -30.8  0.0  nan  7.67366207913e-27  0.0  2.66717965434e-24
-26.2720279738  -30.6  0.0  nan  7.53616781388e-27  0.0  4.34367613833e-25
-26.2720279738  -30.4  0.0  nan  7.45618975798e-27  0.0  -5.13830337413e-26
-26.2720279738  -30.2  0.0  nan  7.66820385074e-27  0.0  -1.61630173147e-25
-26.2720279738  -30.0  0.0  nan  8.5420145841e-27  0.0  2.68099619995e-25
-26.2720279738  -29.8  0.0  nan  2.19678622246e-26  0.0  3.38198513158e-26
-26.2720279738  -29.6  0.0  nan  2.02364759622e-26  0.0  4.1522727031e-25
-26.2720279738  -29.4  0.0  nan  1.90020422564e-26  0.0  -4.55015325069e-25
-26.2720279738  -29.2  0.0  nan  3.50666229048e-26  0.0  -1.70887917002e-24
-26.2720279738  -29.0  0.0  nan  6.86572241268e-26  0.0  -3.19368492885e-24
-26.2720279738  -28.8  0.0  nan  1.15155312732e-25  0.0  -4.43743532267e-24
-26.2720279738  -28.6  0.0  nan  1.29462637266e-25  0.0  3.26067867554e-24
-26.2720279738  -28.4  0.0  nan  9.8250822148e-26  0.0  1.05729236653e-23
-26.2720279738  -28.2  0.0  nan  3.27168582721e-25  0.0  9.6066006804e-24
-26.2720279738  -28.0  0.0  nan  4.91495177228e-25  0.0  1.1935746015e-23
-26.2720279738  -27.8  0.0  nan  2.42341123229e-25  0.0  1.84113232301e-23
-26.2720279738  -27.6  0.0  nan  6.08754615482e-25  0.0  -3.3249409468e-23
-26.2720279738  -27.4  0.0  nan  7.01507140453e-25  0.0  -7.89802237976e-23
-26.2720279738  -27.2  0.0  nan  1.45402171095e-24  0.0  -1.45101979129e-22
-26.2720279738  -27.0  0.0  nan  8.6088033329e-25  0.0  6.17821092698e-23
-26.2720279738  -26.8  0.0  nan  6.89949140331e-25  0.0  5.58955619046e-23
-26.2720279738  -26.6  0.0  nan  7.51839510837e-25  0.0  4.4242897154e-24
-26.2720279738  -26.4  0.0  nan  1.26948711285e-24  0.0  2.41488901268e-23
-26.2720279738  -26.2  0.0  nan  1.49759282464e-24  0.0  3.05219829153e-23
-26.2720279738  -26.0  0.0  nan  2.70495035981e-24  0.0  6.33518893069e-23
-26.2720279738  -25.8  0.0  nan  3.79324594517e-24  0.0  1.27109968999e-22
-26.2720279738  -25.6  0.0  nan  4.8842346815e-24  0.0  1.16273557373e-22
-26.2720279738  -25.4  0.0  nan  4.751952921e-24  0.0  3.24190909273e-23
-26.2720279738  -25.2  0.0  nan  4.54441749e-24  0.0  8.23958054429e-23
-26.2720279738  -25.0  0.0  nan  4.30523313771e-24  0.0  9.34080058046e-23
-26.2720279738  -24.8  0.0  nan  4.97412321052e-24  0.0  2.51389275226e-22
-26.2720279738  -24.6  0.0  nan  5.06511665654e-24  0.0  6.60660767702e-22
-26.2720279738  -24.4  0.0  nan  3.92839407501e-24  0.0  5.27910849195e-22
-26.2720279738  -24.2  0.0  nan  3.23390689316e-24  0.0  4.49725462268e-22
-26.2720279738  -24.0  0.0  nan  2.14912867849e-24  0.0  3.87945574996e-22
-26.2720279738  -23.8  0.0  nan  1.42816477709e-24  0.0  3.64828669007e-22
-26.2720279738  -23.6  0.0  nan  4.85897858975e-25  0.0  3.31346981455e-22
-26.2720279738  -23.4  0.0  nan  1.75259817573e-25  0.0  2.38787375336e-22
-26.2720279738  -23.2  0.0  nan  1.47464717903e-25  0.0  1.03674609018e-22
-26.2720279738  -23.0  0.0  nan  4.02414505521e-25  0.0  -2.15261808443e-23
-26.2720279738  -22.8  0.0  nan  8.43867839044e-25  0.0  -9.04390273974e-23
-26.2720279738  -22.6  0.0  nan  9.54056188839e-25  0.0  -4.55989514152e-23
-26.2720279738  -22.4  0.0  nan  6.44318841196e-25  0.0  -9.43207141378e-23
-26.2720279738  -22.2  0.0  nan  4.63548402761e-25  0.0  -4.23188683199e-23
-26.2720279738  -22.0  0.0  nan  1.31306227052e-24  0.0  -1.91288018285e-22
-26.2720279738  -21.8  0.0  nan  7.74663387352e-25  0.0  -4.48127007071e-23
-26.2720279738  -21.6  0.0  nan  3.64596960306e-25  0.0  -9.56828345187e-24
-26.2720279738  -21.4  0.0  nan  1.26727170389e-25  0.0  7.76899174368e-24
-26.2720279738  -21.2  0.0  nan  9.63544560398e-26  0.0  1.32403322782e-23
-26.2720279738  -21.0  0.0  nan  2.27040905041e-25  0.0  1.47244921943e-23
-26.2720279738  -20.8  0.0  nan  3.4371595659e-25  0.0  1.01701842674e-23
-26.2720279738  -20.6  0.0  nan  8.16368075585e-25  0.0  -1.63902218979e-23
-26.2720279738  -20.4  0.0  nan  6.39359634545e-25  0.0  -2.12732788203e-23
-26.2720279738  -20.2  0.0  nan  4.58675211834e-28  0.0  -1.59348610245e-26
-26.2720279738  -20.0  0.0  nan  0.0  0.0  0.0
-26.2720279738  -19.8  0.0  nan  0.0  0.0  0.0
-26.2720279738  -19.6  0.0  nan  0.0  0.0  0.0
-26.2720279738  -19.4  0.0  nan  0.0  0.0  0.0
-26.2720279738  -19.2  nan  nan  nan  nan  nan
-26.2720279738  -19.0  nan  nan  nan  nan  nan
-26.2720279738  -18.8  nan  nan  nan  nan  nan
-26.2720279738  -18.6  nan  nan  nan  nan  nan
-26.2720279738  -18.4  nan  nan  nan  nan  nan
-26.2720279738  -18.2  nan  nan  nan  nan  nan
-26.2720279738  -18.0  nan  nan  nan  nan  nan
-26.2720279738  -17.8  nan  nan  nan  nan  nan
-26.2720279738  -17.6  nan  nan  nan  nan  nan
-26.2720279738  -17.4  nan  nan  nan  nan  nan
-26.2720279738  -17.2  nan  nan  nan  nan  nan
-26.2720279738  -17.0  nan  nan  nan  nan  nan
-26.2720279738  -16.8  nan  nan  nan  nan  nan
-26.2720279738  -16.6  nan  nan  nan  nan  nan
-26.2720279738  -16.4  nan  nan  nan  nan  nan
-26.2720279738  -16.2  nan  nan  nan  nan  nan
-26.2720279738  -16.0  nan  nan  nan  nan  nan
-26.2720279738  -15.8  nan  nan  nan  nan  nan
-26.2720279738  -15.6  nan  nan  nan  nan  nan
-26.2720279738  -15.4  nan  nan  nan  nan  nan
-26.2720279738  -15.2  nan  nan  nan  nan  nan
-26.2720279738  -15.0  nan  nan  nan  nan  nan
-26.2720279738  -14.8  nan  nan  nan  nan  nan
-26.2720279738  -14.6  nan  nan  nan  nan  nan
-26.2720279738  -14.4  nan  nan  nan  nan  nan
-26.2720279738  -14.2  nan  nan  nan  nan  nan
-26.2720279738  -14.0  nan  nan  nan  nan  nan
-26.2720279738  -13.8  nan  nan  nan  nan  nan
-26.2720279738  -13.6  nan  nan  nan  nan  nan
-26.2720279738  -13.4  nan  nan  nan  nan  nan
-26.2720279738  -13.2  nan  nan  nan  nan  nan
-26.2720279738  -13.0  nan  nan  nan  nan  nan
-26.2720279738  -12.8  nan  nan  nan  nan  nan
-26.2720279738  -12.6  nan  nan  nan  nan  nan
-26.2720279738  -12.4  nan  nan  nan  nan  nan
-26.2720279738  -12.2  nan  nan  nan  nan  nan
-26.2720279738  -12.0  nan  nan  nan  nan  nan
-26.2720279738  -11.8  nan  nan  nan  nan  nan
-26.2720279738  -11.6  nan  nan  nan  nan  nan
-26.2720279738  -11.4  nan  nan  nan  nan  nan
-26.2720279738  -11.2  nan  nan  nan  nan  nan
-26.2720279738  -11.0  nan  nan  nan  nan  nan
-26.2720279738  -10.8  nan  nan  nan  nan  nan
-26.2720279738  -10.6  nan  nan  nan  nan  nan
-26.2720279738  -10.4  nan  nan  nan  nan  nan
-26.2720279738  -10.2  nan  nan  nan  nan  nan
-26.2720279738  -10.0  nan  nan  nan  nan  nan
-26.2720279738  -9.8  nan  nan  nan  nan  nan
-26.2720279738  -9.6  nan  nan  nan  nan  nan
-26.2720279738  -9.4  nan  nan  nan  nan  nan
-26.2720279738  -9.2  nan  nan  nan  nan  nan
-26.2720279738  -9.0  nan  nan  nan  nan  nan
-26.2720279738  -8.8  nan  nan  nan  nan  nan
-26.2720279738  -8.6  nan  nan  nan  nan  nan
-26.2720279738  -8.4  nan  nan  nan  nan  nan
-26.2720279738  -8.2  nan  nan  nan  nan  nan
-26.2720279738  -8.0  nan  nan  nan  nan  nan
-26.2720279738  -7.8  nan  nan  nan  nan  nan
-26.2720279738  -7.6  nan  nan  nan  nan  nan
-26.2720279738  -7.4  nan  nan  nan  nan  nan
-26.2720279738  -7.2  nan  nan  nan  nan  nan
-26.2720279738  -7.0  nan  nan  nan  nan  nan
-26.2720279738  -6.8  nan  nan  nan  nan  nan
-26.2720279738  -6.6  nan  nan  nan  nan  nan
-26.2720279738  -6.4  nan  nan  nan  nan  nan
-26.2720279738  -6.2  nan  nan  nan  nan  nan
-26.2720279738  -6.0  nan  nan  nan  nan  nan
-26.2720279738  -5.8  nan  nan  nan  nan  nan
-26.2720279738  -5.6  nan  nan  nan  nan  nan
-26.2720279738  -5.4  nan  nan  nan  nan  nan
-26.2720279738  -5.2  nan  nan  nan  nan  nan
-26.2720279738  -5.0  nan  nan  nan  nan  nan
-26.2720279738  -4.8  nan  nan  nan  nan  nan
-26.2720279738  -4.6  nan  nan  nan  nan  nan
-26.2720279738  -4.4  nan  nan  nan  nan  nan
-26.2720279738  -4.2  nan  nan  nan  nan  nan
-26.2720279738  -4.0  nan  nan  nan  nan  nan
-26.2720279738  -3.8  nan  nan  nan  nan  nan
-26.2720279738  -3.6  nan  nan  nan  nan  nan
-26.2720279738  -3.4  nan  nan  nan  nan  nan
-26.2720279738  -3.2  nan  nan  nan  nan  nan
-26.2720279738  -3.0  nan  nan  nan  nan  nan
-26.2720279738  -2.8  nan  nan  nan  nan  nan
-26.2720279738  -2.6  nan  nan  nan  nan  nan
-26.2720279738  -2.4  nan  nan  nan  nan  nan
-26.2720279738  -2.2  nan  nan  nan  nan  nan
-26.2720279738  -2.0  nan  nan  nan  nan  nan
-26.2720279738  -1.8  nan  nan  nan  nan  nan
-26.2720279738  -1.6  nan  nan  nan  nan  nan
-26.2720279738  -1.4  nan  nan  nan  nan  nan
-26.2720279738  -1.2  nan  nan  nan  nan  nan
-26.2720279738  -1.0  nan  nan  nan  nan  nan
-26.2720279738  -0.8  nan  nan  nan  nan  nan
-26.2720279738  -0.6  nan  nan  nan  nan  nan
-26.2720279738  -0.4  nan  nan  nan  nan  nan
-26.2720279738  -0.2  nan  nan  nan  nan  nan
-26.2720279738  0.0  nan  nan  nan  nan  nan
-26.2720279738  0.2  nan  nan  nan  nan  nan
-26.2720279738  0.4  nan  nan  nan  nan  nan
-26.2720279738  0.6  nan  nan  nan  nan  nan
-26.2720279738  0.8  nan  nan  nan  nan  nan
-26.2720279738  1.0  nan  nan  nan  nan  nan
-26.2720279738  1.2  nan  nan  nan  nan  nan
-26.2720279738  1.4  nan  nan  nan  nan  nan
-26.2720279738  1.6  nan  nan  nan  nan  nan
-26.2720279738  1.8  nan  nan  nan  nan  nan
-26.2720279738  2.0  nan  nan  nan  nan  nan
-26.2720279738  2.2  nan  nan  nan  nan  nan
-26.2720279738  2.4  nan  nan  nan  nan  nan
-26.2720279738  2.6  nan  nan  nan  nan  nan
-26.2720279738  2.8  nan  nan  nan  nan  nan
-26.2720279738  3.0  nan  nan  nan  nan  nan
-26.2720279738  3.2  nan  nan  nan  nan  nan
-26.2720279738  3.4  nan  nan  nan  nan  nan
-26.2720279738  3.6  nan  nan  nan  nan  nan
-26.2720279738  3.8  nan  nan  nan  nan  nan
-26.2720279738  4.0  nan  nan  nan  nan  nan
-26.2720279738  4.2  nan  nan  nan  nan  nan
-26.2720279738  4.4  nan  nan  nan  nan  nan
-26.2720279738  4.6  nan  nan  nan  nan  nan
-26.2720279738  4.8  nan  nan  nan  nan  nan
-26.2720279738  5.0  nan  nan  nan  nan  nan
-26.2720279738  5.2  nan  nan  nan  nan  nan
-26.2720279738  5.4  nan  nan  nan  nan  nan
-26.2720279738  5.6  nan  nan  nan  nan  nan
-26.2720279738  5.8  nan  nan  nan  nan  nan
-26.2720279738  6.0  nan  nan  nan  nan  nan
-26.2720279738  6.2  nan  nan  nan  nan  nan
-26.2720279738  6.4  nan  nan  nan  nan  nan
-26.2720279738  6.6  nan  nan  nan  nan  nan
-26.2720279738  6.8  nan  nan  nan  nan  nan
-26.2720279738  7.0  nan  nan  nan  nan  nan
-26.2720279738  7.2  nan  nan  nan  nan  nan
-26.2720279738  7.4  nan  nan  nan  nan  nan
-26.2720279738  7.6  nan  nan  nan  nan  nan
-26.2720279738  7.8  nan  nan  nan  nan  nan
-26.2720279738  8.0  nan  nan  nan  nan  nan
-26.2720279738  8.2  nan  nan  nan  nan  nan
-26.2720279738  8.4  nan  nan  nan  nan  nan
-26.2720279738  8.6  nan  nan  nan  nan  nan
-26.2720279738  8.8  nan  nan  nan  nan  nan
-26.2720279738  9.0  nan  nan  nan  nan  nan
-26.2720279738  9.2  nan  nan  nan  nan  nan
-26.2720279738  9.4  nan  nan  nan  nan  nan
-26.2720279738  9.6  nan  nan  nan  nan  nan
-26.2720279738  9.8  nan  nan  nan  nan  nan
-26.2720279738  10.0  nan  nan  nan  nan  nan
-26.2720279738  10.2  nan  nan  nan  nan  nan
-26.2720279738  10.4  nan  nan  nan  nan  nan
-26.2720279738  10.6  nan  nan  nan  nan  nan
-26.2720279738  10.8  nan  nan  nan  nan  nan
-26.2720279738  11.0  nan  nan  nan  nan  nan
-26.2720279738  11.2  nan  nan  nan  nan  nan
-26.2720279738  11.4  nan  nan  nan  nan  nan
-26.2720279738  11.6  nan  nan  nan  nan  nan
-26.2720279738  11.8  nan  nan  nan  nan  nan
-26.2720279738  12.0  nan  nan  nan  nan  nan
-26.2720279738  12.2  nan  nan  nan  nan  nan
-26.2720279738  12.4  nan  nan  nan  nan  nan
-26.2720279738  12.6  nan  nan  nan  nan  nan
-26.2720279738  12.8  nan  nan  nan  nan  nan
-26.2720279738  13.0  nan  nan  nan  nan  nan
-26.2720279738  13.2  nan  nan  nan  nan  nan
-26.2720279738  13.4  nan  nan  nan  nan  nan
-26.2720279738  13.6  nan  nan  nan  nan  nan
-26.2720279738  13.8  nan  nan  nan  nan  nan
-26.2720279738  14.0  nan  nan  nan  nan  nan
-26.2720279738  14.2  nan  nan  nan  nan  nan
-26.2720279738  14.4  nan  nan  nan  nan  nan
-26.2720279738  14.6  nan  nan  nan  nan  nan
-26.2720279738  14.8  nan  nan  nan  nan  nan
-26.2720279738  15.0  nan  nan  nan  nan  nan
-26.2720279738  15.2  nan  nan  nan  nan  nan
-26.2720279738  15.4  nan  nan  nan  nan  nan
-26.2720279738  15.6  nan  nan  nan  nan  nan
-26.2720279738  15.8  nan  nan  nan  nan  nan
-26.2720279738  16.0  nan  nan  nan  nan  nan
-26.2720279738  16.2  nan  nan  nan  nan  nan
-26.2720279738  16.4  nan  nan  nan  nan  nan
-26.2720279738  16.6  nan  nan  nan  nan  nan
-26.2720279738  16.8  nan  nan  nan  nan  nan
-26.2720279738  17.0  nan  nan  nan  nan  nan
-26.2720279738  17.2  nan  nan  nan  nan  nan
-26.2720279738  17.4  nan  nan  nan  nan  nan
-26.2720279738  17.6  nan  nan  nan  nan  nan
-26.2720279738  17.8  nan  nan  nan  nan  nan
-26.2720279738  18.0  nan  nan  nan  nan  nan
-26.2720279738  18.2  nan  nan  nan  nan  nan
-26.2720279738  18.4  nan  nan  nan  nan  nan
-26.2720279738  18.6  nan  nan  nan  nan  nan
-26.2720279738  18.8  nan  nan  nan  nan  nan
-26.2720279738  19.0  nan  nan  nan  nan  nan
-26.2720279738  19.2  nan  nan  nan  nan  nan
-26.2720279738  19.4  nan  nan  nan  nan  nan
-26.2720279738  19.6  nan  nan  nan  nan  nan
-26.2720279738  19.8  nan  nan  nan  nan  nan
-26.2720279738  20.0  nan  nan  nan  nan  nan
-26.2720279738  20.2  nan  nan  nan  nan  nan
-26.2720279738  20.4  nan  nan  nan  nan  nan
-26.2720279738  20.6  nan  nan  nan  nan  nan
-26.2720279738  20.8  nan  nan  nan  nan  nan
-26.2720279738  21.0  nan  nan  nan  nan  nan
-26.2720279738  21.2  nan  nan  nan  nan  nan
-26.2720279738  21.4  nan  nan  nan  nan  nan
-26.2720279738  21.6  nan  nan  nan  nan  nan
-26.2720279738  21.8  nan  nan  nan  nan  nan
-26.2720279738  22.0  nan  nan  nan  nan  nan
-26.2720279738  22.2  nan  nan  nan  nan  nan
-26.2720279738  22.4  nan  nan  nan  nan  nan
-26.2720279738  22.6  nan  nan  nan  nan  nan
-26.2720279738  22.8  nan  nan  nan  nan  nan
-26.2720279738  23.0  nan  nan  nan  nan  nan
-26.2720279738  23.2  nan  nan  nan  nan  nan
-26.2720279738  23.4  nan  nan  nan  nan  nan
-26.2720279738  23.6  nan  nan  nan  nan  nan
-26.2720279738  23.8  nan  nan  nan  nan  nan
-26.2720279738  24.0  nan  nan  nan  nan  nan
-26.2720279738  24.2  nan  nan  nan  nan  nan
-26.2720279738  24.4  nan  nan  nan  nan  nan
-26.2720279738  24.6  nan  nan  nan  nan  nan
-26.2720279738  24.8  nan  nan  nan  nan  nan
-26.2720279738  25.0  nan  nan  nan  nan  nan
-26.2720279738  25.2  nan  nan  nan  nan  nan
-26.2720279738  25.4  nan  nan  nan  nan  nan
-26.2720279738  25.6  nan  nan  nan  nan  nan
-26.2720279738  25.8  nan  nan  nan  nan  nan
-26.2720279738  26.0  nan  nan  nan  nan  nan
-26.2720279738  26.2  nan  nan  nan  nan  nan
-26.2720279738  26.4  nan  nan  nan  nan  nan
-26.2720279738  26.6  nan  nan  nan  nan  nan
-26.2720279738  26.8  nan  nan  nan  nan  nan
-26.2720279738  27.0  nan  nan  nan  nan  nan
-26.2720279738  27.2  nan  nan  nan  nan  nan
-26.2720279738  27.4  nan  nan  nan  nan  nan
-26.2720279738  27.6  nan  nan  nan  nan  nan
-26.2720279738  27.8  nan  nan  nan  nan  nan
-26.2720279738  28.0  nan  nan  nan  nan  nan
-26.2720279738  28.2  nan  nan  nan  nan  nan
-26.2720279738  28.4  nan  nan  nan  nan  nan
-26.2720279738  28.6  nan  nan  nan  nan  nan
-26.2720279738  28.8  nan  nan  nan  nan  nan
-26.2720279738  29.0  nan  nan  nan  nan  nan
-26.2720279738  29.2  nan  nan  nan  nan  nan
-26.2720279738  29.4  nan  nan  nan  nan  nan
-26.2720279738  29.6  nan  nan  nan  nan  nan
-26.2720279738  29.8  nan  nan  nan  nan  nan
-26.2720279738  30.0  nan  nan  nan  nan  nan
-26.2720279738  30.2  nan  nan  nan  nan  nan
-26.2720279738  30.4  nan  nan  nan  nan  nan
-26.2720279738  30.6  nan  nan  nan  nan  nan
-26.2720279738  30.8  nan  nan  nan  nan  nan
-26.2720279738  31.0  nan  nan  nan  nan  nan
-26.2720279738  31.2  nan  nan  nan  nan  nan
-26.2720279738  31.4  nan  nan  nan  nan  nan
-26.2720279738  31.6  nan  nan  nan  nan  nan
-26.2720279738  31.8  nan  nan  nan  nan  nan
-26.2720279738  32.0  nan  nan  nan  nan  nan
-26.2720279738  32.2  nan  nan  nan  nan  nan
-26.2720279738  32.4  nan  nan  nan  nan  nan
-26.2720279738  32.6  nan  nan  nan  nan  nan
-26.2720279738  32.8  nan  nan  nan  nan  nan
-26.2720279738  33.0  nan  nan  nan  nan  nan
-26.2720279738  33.2  nan  nan  nan  nan  nan
-26.2720279738  33.4  nan  nan  nan  nan  nan
-26.2720279738  33.6  nan  nan  nan  nan  nan
-26.2720279738  33.8  nan  nan  nan  nan  nan
-26.2720279738  34.0  nan  nan  nan  nan  nan
-26.2720279738  34.2  nan  nan  nan  nan  nan
-26.2720279738  34.4  nan  nan  nan  nan  nan
-26.2720279738  34.6  nan  nan  nan  nan  nan
-26.2720279738  34.8  nan  nan  nan  nan  nan
-26.2720279738  35.0  nan  nan  nan  nan  nan
-26.2720279738  35.2  nan  nan  nan  nan  nan
-26.2720279738  35.4  nan  nan  nan  nan  nan
-26.2720279738  35.6  nan  nan  nan  nan  nan
-26.2720279738  35.8  nan  nan  nan  nan  nan
-26.2720279738  36.0  nan  nan  nan  nan  nan
-26.2720279738  36.2  nan  nan  nan  nan  nan
-26.2720279738  36.4  nan  nan  nan  nan  nan
-26.2720279738  36.6  nan  nan  nan  nan  nan
-26.2720279738  36.8  nan  nan  nan  nan  nan
-26.2720279738  37.0  nan  nan  nan  nan  nan
-26.2720279738  37.2  nan  nan  nan  nan  nan
-26.2720279738  37.4  nan  nan  nan  nan  nan
-26.2720279738  37.6  nan  nan  nan  nan  nan
-26.2720279738  37.8  nan  nan  nan  nan  nan
-26.2720279738  38.0  nan  nan  nan  nan  nan
-26.2720279738  38.2  nan  nan  nan  nan  nan
-26.2720279738  38.4  nan  nan  nan  nan  nan
-26.2720279738  38.6  nan  nan  nan  nan  nan
-26.2720279738  38.8  nan  nan  nan  nan  nan
-26.2720279738  39.0  nan  nan  nan  nan  nan
-26.2720279738  39.2  nan  nan  nan  nan  nan
-26.2720279738  39.4  nan  nan  nan  nan  nan
-26.2720279738  39.6  nan  nan  nan  nan  nan
-26.2720279738  39.8  nan  nan  nan  nan  nan
-26.2720279738  40.0  nan  nan  nan  nan  nan
-26.0718051915  -40.0  nan  nan  nan  nan  nan
-26.0718051915  -39.8  0.0  nan  6.5727576361e-30  0.0  4.77604974238e-28
-26.0718051915  -39.6  0.0  nan  7.86005566037e-30  0.0  8.11239484085e-28
-26.0718051915  -39.4  0.0  nan  6.61733762923e-30  0.0  1.04231749808e-27
-26.0718051915  -39.2  0.0  nan  3.41462917095e-29  0.0  4.19402169614e-28
-26.0718051915  -39.0  0.0  nan  5.32602057586e-29  0.0  1.89395777437e-27
-26.0718051915  -38.8  0.0  nan  1.3483547613e-28  0.0  -2.51336079315e-27
-26.0718051915  -38.6  0.0  nan  3.04908895753e-28  0.0  -7.5267715979e-27
-26.0718051915  -38.4  0.0  nan  3.72291764751e-28  0.0  1.07884955227e-26
-26.0718051915  -38.2  0.0  nan  3.16456634756e-28  0.0  -1.63910908874e-26
-26.0718051915  -38.0  0.0  nan  2.34427838055e-28  0.0  -2.53965609114e-26
-26.0718051915  -37.8  0.0  nan  2.91642745244e-28  0.0  -4.37045922904e-27
-26.0718051915  -37.6  0.0  nan  2.88921754822e-28  0.0  4.0705154829e-27
-26.0718051915  -37.4  0.0  nan  4.32156859631e-29  0.0  6.69845344202e-27
-26.0718051915  -37.2  0.0  nan  3.21331990132e-29  0.0  -6.19367454339e-27
-26.0718051915  -37.0  0.0  nan  4.08537375916e-29  0.0  8.07030070058e-27
-26.0718051915  -36.8  0.0  nan  4.80932128769e-29  0.0  6.65379751844e-27
-26.0718051915  -36.6  0.0  nan  5.86656333633e-29  0.0  1.55564417611e-27
-26.0718051915  -36.4  0.0  nan  4.8859031221e-29  0.0  -1.30048682149e-27
-26.0718051915  -36.2  0.0  nan  1.51303395003e-29  0.0  -1.48397370687e-27
-26.0718051915  -36.0  0.0  nan  1.12355075268e-29  0.0  -2.14798511787e-28
-26.0718051915  -35.8  0.0  nan  1.10622841679e-29  0.0  -1.3111996223e-27
-26.0718051915  -35.6  0.0  nan  2.46586117665e-29  0.0  -6.58393402622e-27
-26.0718051915  -35.4  0.0  nan  1.14854415473e-28  0.0  5.75600306941e-27
-26.0718051915  -35.2  0.0  nan  1.00112193578e-29  0.0  6.12855677863e-27
-26.0718051915  -35.0  0.0  nan  3.45832142942e-29  0.0  3.66314210407e-27
-26.0718051915  -34.8  0.0  nan  6.30729311138e-29  0.0  3.19890291946e-27
-26.0718051915  -34.6  0.0  nan  5.23075486459e-29  0.0  1.24684132922e-27
-26.0718051915  -34.4  0.0  nan  5.28415008154e-29  0.0  2.45427962982e-28
-26.0718051915  -34.2  0.0  nan  1.47847549419e-28  0.0  2.81979561545e-26
-26.0718051915  -34.0  0.0  nan  9.382443261e-29  0.0  2.66032495584e-26
-26.0718051915  -33.8  0.0  nan  8.43046861798e-30  0.0  1.41094455534e-27
-26.0718051915  -33.6  0.0  nan  7.27315914563e-30  0.0  1.05859013223e-27
-26.0718051915  -33.4  0.0  nan  1.37930526563e-29  0.0  5.37729919545e-28
-26.0718051915  -33.2  0.0  nan  2.88299775464e-29  0.0  -6.71045743717e-28
-26.0718051915  -33.0  0.0  nan  8.30781795897e-29  0.0  4.73426301832e-27
-26.0718051915  -32.8  0.0  nan  1.02772367825e-28  0.0  5.58616593321e-27
-26.0718051915  -32.6  0.0  nan  9.2931342358e-29  0.0  -2.07214620717e-27
-26.0718051915  -32.4  0.0  nan  1.30732835391e-28  0.0  5.31033021188e-27
-26.0718051915  -32.2  0.0  nan  5.11197402741e-28  0.0  2.01356394688e-26
-26.0718051915  -32.0  0.0  nan  7.81565060402e-28  0.0  1.80963417242e-26
-26.0718051915  -31.8  0.0  nan  9.95935119187e-28  0.0  -9.07417670344e-27
